date,symbol,side,shares,price,reason
2023-12-15,ETERNAL,BUY,485.9003652535,124.5,REARM
2023-12-15,TECHM,BUY,4.896524134170967,1201.0486981207005,REARM
2023-12-15,TCS,BUY,3.06971966956064,3414.8801739559026,REARM
2023-12-15,ITC,BUY,26.894420255157094,407.27487182978564,REARM
2023-12-15,TATASTEEL,BUY,90.30607302835142,127.78533835733253,REARM
2023-12-15,CIPLA,BUY,10.02456986220795,1192.050733256187,REARM
2023-12-15,DRREDDY,BUY,4.754106623120989,1106.3897647403758,REARM
2023-12-15,MARUTI,BUY,0.5692976172199872,10250.192832352031,REARM
2023-12-15,BAJFINANCE,BUY,7.635476354718168,744.5302182637156,REARM
2023-12-15,ADANIPORTS,BUY,,1069.18853549812,REFILL
2023-12-15,ADANIENT,BUY,,2909.4695946292804,REFILL
2023-12-18,ADANIENT,SELL,,2991.297008569593,REDUCE
2023-12-18,BAJFINANCE,SELL,7.635476354718168,746.4238886504991,REDUCE
2023-12-18,CIPLA,SELL,10.02456986220795,1182.8282494885793,REDUCE
2023-12-18,DRREDDY,SELL,4.754106623120989,1103.4263244216177,REDUCE
2023-12-18,ETERNAL,SELL,485.9003652535,123.4000015258789,REDUCE
2023-12-18,ITC,SELL,26.894420255157094,401.19091703591056,REDUCE
2023-12-18,INFY,BUY,6.774144280950766,1476.2012123244115,REENTRY
2023-12-18,MARUTI,SELL,0.5692976172199872,10089.467676135842,REDUCE
2023-12-18,TCS,SELL,3.06971966956064,3593.135349665333,REDUCE
2023-12-18,TATASTEEL,SELL,90.30607302835142,131.09015529338888,REDUCE
2023-12-18,TECHM,SELL,4.896524134170967,1234.1485469309441,REDUCE
2023-12-18,ADANIENT,BUY,,2991.297008569593,REARM
2023-12-18,ETERNAL,BUY,485.9003652535,123.4000015258789,REARM
2023-12-18,INFY,BUY,6.774144280950766,1476.2012123244115,REARM
2023-12-18,TCS,BUY,3.06971966956064,3593.135349665333,REARM
2023-12-18,TECHM,BUY,4.896524134170967,1234.1485469309441,REARM
2023-12-18,TATASTEEL,BUY,90.30607302835142,131.09015529338888,REARM
2023-12-18,ITC,BUY,26.894420255157097,401.19091703591056,REARM
2023-12-18,DRREDDY,BUY,4.754106623120989,1103.4263244216177,REARM
2023-12-18,CIPLA,BUY,10.02456986220795,1182.8282494885793,REARM
2023-12-18,MARUTI,BUY,0.5692976172199872,10089.467676135842,REARM
2023-12-18,BAJFINANCE,BUY,7.635476354718168,746.4238886504991,REARM
2023-12-18,ADANIPORTS,BUY,,1069.1885630953898,REFILL
2023-12-18,ADANIENT,BUY,,2991.297008569593,REFILL
2023-12-19,ADANIENT,SELL,,2986.1517142119733,EXIT
2023-12-19,BAJFINANCE,SELL,7.635476354718168,755.6206781987596,REDUCE
2023-12-19,CIPLA,SELL,10.02456986220795,1196.4166306774207,REDUCE
2023-12-19,DRREDDY,SELL,4.754106623120989,1110.341116526161,REDUCE
2023-12-19,ETERNAL,SELL,485.9003652535,129.0,REDUCE
2023-12-19,ITC,SELL,26.894420255157094,399.73605345896135,REDUCE
2023-12-19,INFY,SELL,6.774144280950766,1478.2254196692145,REDUCE
2023-12-19,MARUTI,SELL,0.5692976172199872,10113.576039051319,REDUCE
2023-12-19,TCS,SELL,3.06971966956064,3580.934679810929,REDUCE
2023-12-19,TATASTEEL,SELL,90.30607302835142,130.8985454868058,REDUCE
2023-12-19,TECHM,SELL,4.896524134170967,1229.4199990512152,REDUCE
2023-12-19,ETERNAL,BUY,485.9003652535,129.0,REARM
2023-12-19,INFY,BUY,6.774144280950766,1478.2254196692145,REARM
2023-12-19,TCS,BUY,3.06971966956064,3580.934679810929,REARM
2023-12-19,TATASTEEL,BUY,90.30607302835142,130.8985454868058,REARM
2023-12-19,TECHM,BUY,4.896524134170967,1229.4199990512152,REARM
2023-12-19,CIPLA,BUY,10.02456986220795,1196.4166306774207,REARM
2023-12-19,ITC,BUY,26.894420255157097,399.73605345896135,REARM
2023-12-19,DRREDDY,BUY,4.754106623120989,1110.341116526161,REARM
2023-12-19,MARUTI,BUY,0.5692976172199872,10113.576039051319,REARM
2023-12-19,BAJFINANCE,BUY,7.635476354718169,755.6206781987596,REARM
2023-12-19,ADANIPORTS,BUY,,1085.0430536536533,REFILL
2023-12-19,ADANIENT,BUY,,2986.1517142119733,REFILL
2023-12-20,ADANIENT,SELL,,2943.389520506198,REDUCE
2023-12-20,BAJFINANCE,SELL,7.635476354718168,756.5107914196412,REDUCE
2023-12-20,CIPLA,SELL,10.02456986220795,1215.5975027031832,REDUCE
2023-12-20,DRREDDY,SELL,4.754106623120989,1116.2682352539618,REDUCE
2023-12-20,ETERNAL,SELL,485.9003652535,130.35000610351562,REDUCE
2023-12-20,ITC,SELL,26.894420255157094,404.7178645413679,REDUCE
2023-12-20,INFY,SELL,6.774144280950766,1473.470877793026,REDUCE
2023-12-20,MARUTI,SELL,0.5692976172199872,10035.566026038437,REDUCE
2023-12-20,TCS,SELL,3.06971966956064,3564.403931855312,REDUCE
2023-12-20,TATASTEEL,SELL,90.30607302835142,130.18011863686877,REDUCE
2023-12-20,TECHM,SELL,4.896524134170967,1220.908700477126,REDUCE
2023-12-20,ETERNAL,BUY,485.9003652535,130.35000610351562,REARM
2023-12-20,ADANIENT,BUY,,2943.389520506198,REARM
2023-12-20,TATASTEEL,BUY,90.30607302835142,130.18011863686877,REARM
2023-12-20,INFY,BUY,6.774144280950766,1473.470877793026,REARM
2023-12-20,TECHM,BUY,4.896524134170967,1220.908700477126,REARM
2023-12-20,TCS,BUY,3.06971966956064,3564.403931855312,REARM
2023-12-20,CIPLA,BUY,10.02456986220795,1215.5975027031832,REARM
2023-12-20,ITC,BUY,26.894420255157094,404.7178645413679,REARM
2023-12-20,DRREDDY,BUY,4.754106623120989,1116.2682352539618,REARM
2023-12-20,MARUTI,BUY,0.5692976172199872,10035.566026038437,REARM
2023-12-20,BAJFINANCE,BUY,7.635476354718168,756.5107914196412,REARM
2023-12-20,ADANIPORTS,BUY,,1068.1976042307256,REFILL
2023-12-20,ADANIENT,BUY,,2943.389520506198,REFILL
2023-12-21,ADANIENT,SELL,,2747.56312819504,EXIT
2023-12-21,BAJFINANCE,SELL,7.635476354718168,734.4186478509464,REDUCE
2023-12-21,CIPLA,SELL,10.02456986220795,1212.8502918999056,REDUCE
2023-12-21,DRREDDY,SELL,4.754106623120989,1094.5356072467723,REDUCE
2023-12-21,ETERNAL,SELL,485.9003652535,122.1500015258789,REDUCE
2023-12-21,HDFCLIFE,SELL,18.483782570087307,637.0666332972447,REDUCE
2023-12-21,ITC,SELL,26.894420255157094,395.900514625066,REDUCE
2023-12-21,INFY,SELL,6.774144280950766,1432.2338260213533,REDUCE
2023-12-21,MARUTI,SELL,0.5692976172199872,9800.357119240725,REDUCE
2023-12-21,RELIANCE,BUY,7.97310181911663,1254.2170195322976,REENTRY
2023-12-21,TCS,SELL,3.06971966956064,3498.279720293807,REDUCE
2023-12-21,TATASTEEL,SELL,90.30607302835142,123.28315261406699,REDUCE
2023-12-21,TECHM,SELL,4.896524134170967,1165.1117200684828,REDUCE
2023-12-21,ETERNAL,BUY,485.9003652535,122.1500015258789,REARM
2023-12-21,RELIANCE,BUY,7.97310181911663,1254.2170195322976,REARM
2023-12-21,CIPLA,BUY,10.02456986220795,1212.8502918999056,REARM
2023-12-21,INFY,BUY,6.774144280950766,1432.2338260213533,REARM
2023-12-21,TCS,BUY,3.06971966956064,3498.279720293807,REARM
2023-12-21,TECHM,BUY,4.896524134170967,1165.1117200684828,REARM
2023-12-21,TATASTEEL,BUY,90.30607302835142,123.28315261406699,REARM
2023-12-21,DRREDDY,BUY,4.754106623120989,1094.5356072467723,REARM
2023-12-21,HDFCLIFE,BUY,18.483782570087307,637.0666332972447,REARM
2023-12-21,ITC,BUY,26.894420255157097,395.900514625066,REARM
2023-12-21,MARUTI,BUY,0.5692976172199872,9800.357119240725,REARM
2023-12-21,BAJFINANCE,BUY,7.635476354718169,734.4186478509464,REARM
2023-12-21,ADANIPORTS,BUY,,987.0919057047327,REFILL
2023-12-21,ADANIENT,BUY,,2747.56312819504,REFILL
2023-12-22,ADANIENT,SELL,,2813.4546914255675,REDUCE
2023-12-22,BAJFINANCE,SELL,7.635476354718168,733.6621623421479,REDUCE
2023-12-22,CIPLA,SELL,10.02456986220795,1206.816498584982,REDUCE
2023-12-22,DRREDDY,SELL,4.754106623120989,1102.043155371978,REDUCE
2023-12-22,ETERNAL,SELL,485.9003652535,130.5500030517578,REDUCE
2023-12-22,HDFCBANK,BUY,12.20428891989149,819.3840760112807,REENTRY
2023-12-22,HDFCLIFE,SELL,18.483782570087307,642.0359308546106,REDUCE
2023-12-22,ITC,SELL,26.894420255157094,399.4274013899357,REDUCE
2023-12-22,INFY,SELL,6.774144280950766,1445.1320854708788,REDUCE
2023-12-22,MARUTI,SELL,0.5692976172199872,9849.359489759578,REDUCE
2023-12-22,TCS,SELL,3.06971966956064,3539.025457533832,REDUCE
2023-12-22,TATASTEEL,SELL,90.30607302835142,126.82743239184163,REDUCE
2023-12-22,TECHM,SELL,4.896524134170967,1191.5915741761773,REDUCE
2023-12-22,ETERNAL,BUY,485.9003652535,130.5500030517578,REARM
2023-12-22,ADANIENT,BUY,,2813.4546914255675,REARM
2023-12-22,HDFCBANK,BUY,12.20428891989149,819.3840760112807,REARM
2023-12-22,TATASTEEL,BUY,90.30607302835142,126.82743239184163,REARM
2023-12-22,INFY,BUY,6.774144280950766,1445.1320854708788,REARM
2023-12-22,CIPLA,BUY,10.02456986220795,1206.816498584982,REARM
2023-12-22,HDFCLIFE,BUY,18.483782570087307,642.0359308546106,REARM
2023-12-22,TCS,BUY,3.06971966956064,3539.025457533832,REARM
2023-12-22,TECHM,BUY,4.896524134170967,1191.5915741761773,REARM
2023-12-22,ITC,BUY,26.894420255157097,399.4274013899357,REARM
2023-12-22,DRREDDY,BUY,4.754106623120989,1102.043155371978,REARM
2023-12-22,MARUTI,BUY,0.5692976172199872,9849.359489759578,REARM
2023-12-22,BAJFINANCE,BUY,7.635476354718168,733.6621623421479,REARM
2023-12-22,ADANIPORTS,BUY,,1024.5977553318887,REFILL
2023-12-22,ADANIENT,BUY,,2813.4546914255675,REFILL
2023-12-26,ADANIENT,SELL,,2814.5038687869683,EXIT
2023-12-26,BAJFINANCE,SELL,7.635476354718168,724.3713912620949,REDUCE
2023-12-26,CIPLA,SELL,10.02456986220795,1216.57848161959,REDUCE
2023-12-26,DRREDDY,SELL,4.754106623120989,1111.8229475010878,REDUCE
2023-12-26,ETERNAL,SELL,485.9003652535,128.5,REDUCE
2023-12-26,HDFCBANK,SELL,12.20428891989149,814.3469167985355,REDUCE
2023-12-26,HDFCLIFE,SELL,18.483782570087307,637.0666129850669,REDUCE
2023-12-26,ITC,SELL,26.894420255157094,402.1167600176528,REDUCE
2023-12-26,INFY,SELL,6.774144280950766,1445.1793467888062,REDUCE
2023-12-26,MARUTI,SELL,0.5692976172199872,10064.96610962708,REDUCE
2023-12-26,TCS,SELL,3.06971966956064,3557.5120396728166,REDUCE
2023-12-26,TATASTEEL,SELL,90.30607302835142,129.03062695206512,REDUCE
2023-12-26,TECHM,SELL,4.896524134170967,1205.77726319502,REDUCE
2023-12-26,WIPRO,BUY,47.09492433720028,212.33710725172563,REENTRY
2023-12-26,ETERNAL,BUY,485.9003652535,128.5,REARM
2023-12-26,WIPRO,BUY,47.09492433720028,212.33710725172563,REARM
2023-12-26,HDFCBANK,BUY,12.20428891989149,814.3469167985355,REARM
2023-12-26,CIPLA,BUY,10.02456986220795,1216.57848161959,REARM
2023-12-26,TATASTEEL,BUY,90.30607302835142,129.03062695206512,REARM
2023-12-26,INFY,BUY,6.774144280950766,1445.1793467888062,REARM
2023-12-26,TCS,BUY,3.06971966956064,3557.5120396728166,REARM
2023-12-26,TECHM,BUY,4.896524134170967,1205.77726319502,REARM
2023-12-26,HDFCLIFE,BUY,18.483782570087307,637.0666129850669,REARM
2023-12-26,DRREDDY,BUY,4.754106623120989,1111.8229475010878,REARM
2023-12-26,ITC,BUY,26.894420255157094,402.1167600176528,REARM
2023-12-26,MARUTI,BUY,0.5692976172199872,10064.96610962708,REARM
2023-12-26,BAJFINANCE,BUY,7.635476354718168,724.3713912620949,REARM
2023-12-26,ADANIPORTS,BUY,,1024.6967743619607,REFILL
2023-12-26,ADANIENT,BUY,,2814.5038687869683,REFILL
2023-12-27,ADANIENT,SELL,,2878.147323707943,REDUCE
2023-12-27,BAJFINANCE,SELL,7.635476354718168,713.9779997661988,REDUCE
2023-12-27,CIPLA,SELL,10.02456986220795,1223.4463119060672,REDUCE
2023-12-27,DRREDDY,SELL,4.754106623120989,1113.2651151845712,REDUCE
2023-12-27,ETERNAL,SELL,485.9003652535,125.69999694824219,REDUCE
2023-12-27,HDFCBANK,SELL,12.20428891989149,818.3620896655261,REDUCE
2023-12-27,HDFCLIFE,SELL,18.483782570087307,639.0543474561432,REDUCE
2023-12-27,ITC,SELL,26.894420255157094,402.9544365470913,REDUCE
2023-12-27,INFY,SELL,6.774144280950766,1453.6526019531718,REDUCE
2023-12-27,MARUTI,SELL,0.5692976172199872,10080.647566913301,REDUCE
2023-12-27,TCS,SELL,3.06971966956064,3538.0937229812293,REDUCE
2023-12-27,TATASTEEL,SELL,90.30607302835142,130.13224367598986,REDUCE
2023-12-27,TECHM,SELL,4.896524134170967,1217.976939570504,REDUCE
2023-12-27,ADANIENT,BUY,,2878.147323707943,REARM
2023-12-27,ETERNAL,BUY,485.9003652535,125.69999694824219,REARM
2023-12-27,HDFCBANK,BUY,12.20428891989149,818.3620896655261,REARM
2023-12-27,TATASTEEL,BUY,90.30607302835142,130.13224367598986,REARM
2023-12-27,CIPLA,BUY,10.02456986220795,1223.4463119060672,REARM
2023-12-27,TCS,BUY,3.06971966956064,3538.0937229812293,REARM
2023-12-27,TECHM,BUY,4.896524134170967,1217.976939570504,REARM
2023-12-27,INFY,BUY,6.774144280950767,1453.6526019531718,REARM
2023-12-27,HDFCLIFE,BUY,18.483782570087307,639.0543474561432,REARM
2023-12-27,ITC,BUY,26.894420255157094,402.9544365470913,REARM
2023-12-27,DRREDDY,BUY,4.754106623120989,1113.2651151845712,REARM
2023-12-27,MARUTI,BUY,0.5692976172199872,10080.647566913301,REARM
2023-12-27,BAJFINANCE,BUY,7.635476354718168,713.9779997661988,REARM
2023-12-27,ADANIPORTS,BUY,,1027.570424344471,REFILL
2023-12-27,ADANIENT,BUY,,2878.147323707943,REFILL
2023-12-28,ADANIENT,SELL,,2852.4700443552415,EXIT
2023-12-28,BAJFINANCE,SELL,7.635476354718168,719.4268634656994,REDUCE
2023-12-28,CIPLA,SELL,10.02456986220795,1216.333267939678,REDUCE
2023-12-28,DRREDDY,SELL,4.754106623120989,1129.8710180658181,REDUCE
2023-12-28,ETERNAL,SELL,485.9003652535,124.9000015258789,REDUCE
2023-12-28,HDFCBANK,SELL,12.20428891989149,831.8919383640549,REDUCE
2023-12-28,HDFCLIFE,SELL,18.483782570087307,643.0297601255171,REDUCE
2023-12-28,ITC,SELL,26.894420255157094,403.1307703445219,REDUCE
2023-12-28,INFY,SELL,6.774144280950766,1477.1425892283842,REDUCE
2023-12-28,MARUTI,SELL,0.5692976172199872,10105.099158210323,REDUCE
2023-12-28,TCS,SELL,3.06971966956064,3561.377091167723,REDUCE
2023-12-28,TATASTEEL,SELL,90.30607302835142,132.33541870117188,REDUCE
2023-12-28,TECHM,SELL,4.896524134170967,1215.2343143510723,REDUCE
2023-12-28,ETERNAL,BUY,485.9003652535,124.9000015258789,REARM
2023-12-28,HDFCBANK,BUY,12.20428891989149,831.8919383640549,REARM
2023-12-28,TATASTEEL,BUY,90.30607302835142,132.33541870117188,REARM
2023-12-28,INFY,BUY,6.774144280950766,1477.1425892283842,REARM
2023-12-28,TECHM,BUY,4.896524134170967,1215.2343143510723,REARM
2023-12-28,TCS,BUY,3.06971966956064,3561.377091167723,REARM
2023-12-28,CIPLA,BUY,10.02456986220795,1216.333267939678,REARM
2023-12-28,DRREDDY,BUY,4.754106623120989,1129.8710180658181,REARM
2023-12-28,HDFCLIFE,BUY,18.483782570087307,643.0297601255171,REARM
2023-12-28,ITC,BUY,26.89442025515709,403.1307703445219,REARM
2023-12-28,MARUTI,BUY,0.5692976172199872,10105.099158210323,REARM
2023-12-28,BAJFINANCE,BUY,7.635476354718168,719.4268634656994,REARM
2023-12-28,ADANIPORTS,BUY,,1020.1882217041606,REFILL
2023-12-28,ADANIENT,BUY,,2852.4700443552415,REFILL
2023-12-29,ADANIENT,SELL,,2821.3974427795433,REDUCE
2023-12-29,BAJFINANCE,SELL,7.635476354718168,715.13996851463,REDUCE
2023-12-29,CIPLA,SELL,10.02456986220795,1240.1251501269871,REDUCE
2023-12-29,DRREDDY,SELL,4.754106623120989,1151.8505735180747,REDUCE
2023-12-29,ETERNAL,SELL,485.9003652535,124.0,REDUCE
2023-12-29,HDFCBANK,SELL,12.20428891989149,825.9057143332578,REDUCE
2023-12-29,HDFCLIFE,SELL,18.483782570087307,644.1230011182399,REDUCE
2023-12-29,ITC,SELL,26.894420255157094,409.214750806667,REDUCE
2023-12-29,INFY,SELL,6.774144280950766,1450.875341361868,REDUCE
2023-12-29,MARUTI,SELL,0.5692976172199872,10075.208689811181,REDUCE
2023-12-29,SBIN,BUY,16.06794603052876,622.3570816705638,REENTRY
2023-12-29,TCS,SELL,3.06971966956064,3531.574657515115,REDUCE
2023-12-29,TATASTEEL,SELL,90.30607302835142,132.76648464947942,REDUCE
2023-12-29,TECHM,SELL,4.896524134170967,1216.1326514822458,REDUCE
2023-12-29,ADANIENT,BUY,,2821.3974427795433,REARM
2023-12-29,SBIN,BUY,16.06794603052876,622.3570816705638,REARM
2023-12-29,HDFCBANK,BUY,12.204288919891487,825.9057143332578,REARM
2023-12-29,ETERNAL,BUY,485.9003652535,124.0,REARM
2023-12-29,INFY,BUY,6.774144280950766,1450.875341361868,REARM
2023-12-29,TATASTEEL,BUY,90.30607302835142,132.76648464947942,REARM
2023-12-29,TECHM,BUY,4.896524134170967,1216.1326514822458,REARM
2023-12-29,CIPLA,BUY,10.02456986220795,1240.1251501269871,REARM
2023-12-29,DRREDDY,BUY,4.754106623120989,1151.8505735180747,REARM
2023-12-29,TCS,BUY,3.06971966956064,3531.574657515115,REARM
2023-12-29,HDFCLIFE,BUY,18.483782570087307,644.1230011182399,REARM
2023-12-29,ITC,BUY,26.894420255157097,409.214750806667,REARM
2023-12-29,MARUTI,BUY,0.5692976172199872,10075.208689811181,REARM
2023-12-29,BAJFINANCE,BUY,7.635476354718168,715.13996851463,REARM
2023-12-29,ADANIPORTS,BUY,,1012.5086609203333,REFILL
2023-12-29,ADANIENT,BUY,,2821.3974427795433,REFILL
2024-01-02,ADANIENT,SELL,,2919.410826643,EXIT
2024-01-02,BAJFINANCE,SELL,7.635476354718168,724.272530397351,REDUCE
2024-01-02,CIPLA,SELL,10.02456986220795,1231.3932736151585,REDUCE
2024-01-02,DRREDDY,SELL,4.754106623120989,1147.2965339096932,REDUCE
2024-01-02,ETERNAL,SELL,485.9003652535,127.0,REDUCE
2024-01-02,HDFCBANK,SELL,12.20428891989149,826.781764297971,REDUCE
2024-01-02,HDFCLIFE,SELL,18.483782570087307,645.5144561602107,REDUCE
2024-01-02,ITC,SELL,26.894420255157094,414.4169630918411,REDUCE
2024-01-02,INFY,SELL,6.774144280950766,1455.535458187299,REDUCE
2024-01-02,MARUTI,SELL,0.5692976172199872,10078.001043416072,REDUCE
2024-01-02,SBIN,SELL,16.06794603052876,618.3557701144152,REDUCE
2024-01-02,TCS,SELL,3.06971966956064,3549.3634298706984,REDUCE
2024-01-02,TATASTEEL,SELL,90.30607302835142,134.58650989755407,REDUCE
2024-01-02,TECHM,SELL,4.896524134170967,1227.5285906327438,REDUCE
2024-01-02,HDFCBANK,BUY,12.204288919891491,826.781764297971,REARM
2024-01-02,SBIN,BUY,16.06794603052876,618.3557701144152,REARM
2024-01-02,ETERNAL,BUY,485.9003652535,127.0,REARM
2024-01-02,TATASTEEL,BUY,90.30607302835142,134.58650989755407,REARM
2024-01-02,INFY,BUY,6.774144280950766,1455.535458187299,REARM
2024-01-02,TECHM,BUY,4.896524134170967,1227.5285906327438,REARM
2024-01-02,TCS,BUY,3.06971966956064,3549.3634298706984,REARM
2024-01-02,CIPLA,BUY,10.02456986220795,1231.3932736151585,REARM
2024-01-02,DRREDDY,BUY,4.754106623120989,1147.2965339096932,REARM
2024-01-02,ITC,BUY,26.894420255157094,414.4169630918411,REARM
2024-01-02,HDFCLIFE,BUY,18.483782570087307,645.5144561602107,REARM
2024-01-02,MARUTI,BUY,0.5692976172199872,10078.001043416072,REARM
2024-01-02,BAJFINANCE,BUY,7.635476354718167,724.272530397351,REARM
2024-01-02,ADANIPORTS,BUY,,1038.3218594522,REFILL
2024-01-02,ADANIENT,BUY,,2919.410826643,REFILL
2024-01-03,ADANIENT,SELL,,3044.3001239483174,REDUCE
2024-01-03,BAJFINANCE,SELL,7.635476354718168,736.2332999340783,REDUCE
2024-01-03,CIPLA,SELL,10.02456986220795,1266.6152111727642,REDUCE
2024-01-03,DRREDDY,SELL,4.754106623120989,1170.9555104947792,REDUCE
2024-01-03,ETERNAL,SELL,485.9003652535,128.8000030517578,REDUCE
2024-01-03,HDFCBANK,SELL,12.20428891989149,828.339179753768,REDUCE
2024-01-03,HDFCLIFE,SELL,18.483782570087307,640.0481775421856,REDUCE
2024-01-03,ITC,SELL,26.894420255157094,414.6374529754397,REDUCE
2024-01-03,INFY,SELL,6.774144280950766,1431.0098022399532,REDUCE
2024-01-03,MARUTI,SELL,0.5692976172199872,9996.365003235618,REDUCE
2024-01-03,SBIN,SELL,16.06794603052876,616.4275152016644,REDUCE
2024-01-03,TCS,SELL,3.06971966956064,3508.2919815403434,REDUCE
2024-01-03,TATASTEEL,SELL,90.30607302835142,133.6286155211471,REDUCE
2024-01-03,TECHM,SELL,4.896524134170967,1196.3201793948992,REDUCE
2024-01-03,ADANIENT,BUY,,3044.3001239483174,REARM
2024-01-03,ETERNAL,BUY,485.9003652535,128.8000030517578,REARM
2024-01-03,SBIN,BUY,16.06794603052876,616.4275152016644,REARM
2024-01-03,HDFCBANK,BUY,12.20428891989149,828.339179753768,REARM
2024-01-03,TATASTEEL,BUY,90.30607302835142,133.6286155211471,REARM
2024-01-03,CIPLA,BUY,10.02456986220795,1266.6152111727642,REARM
2024-01-03,TCS,BUY,3.06971966956064,3508.2919815403434,REARM
2024-01-03,TECHM,BUY,4.896524134170967,1196.3201793948992,REARM
2024-01-03,INFY,BUY,6.774144280950767,1431.0098022399532,REARM
2024-01-03,DRREDDY,BUY,4.754106623120989,1170.9555104947792,REARM
2024-01-03,ITC,BUY,26.894420255157094,414.6374529754397,REARM
2024-01-03,HDFCLIFE,BUY,18.483782570087307,640.0481775421856,REARM
2024-01-03,MARUTI,BUY,0.5692976172199872,9996.365003235618,REARM
2024-01-03,BAJFINANCE,BUY,7.635476354718168,736.2332999340783,REARM
2024-01-03,ADANIPORTS,BUY,,1094.9521764380925,REFILL
2024-01-03,ADANIENT,BUY,,3044.3001239483174,REFILL
2024-01-04,ADANIENT,SELL,,3036.706498754362,EXIT
2024-01-04,BAJFINANCE,SELL,7.635476354718168,747.6106144641175,REDUCE
2024-01-04,CIPLA,SELL,10.02456986220795,1279.369716715729,REDUCE
2024-01-04,DRREDDY,SELL,4.754106623120989,1170.0368897326205,REDUCE
2024-01-04,ETERNAL,SELL,485.9003652535,128.39999389648438,REDUCE
2024-01-04,HDFCBANK,SELL,12.20428891989149,816.6586975811834,REDUCE
2024-01-04,HDFCLIFE,SELL,18.483782570087307,634.084982940394,REDUCE
2024-01-04,ITC,SELL,26.894420255157094,423.23437457386365,REDUCE
2024-01-04,INFY,SELL,6.774144280950766,1416.8875744672803,REDUCE
2024-01-04,MARUTI,SELL,0.5692976172199872,9898.360779459785,REDUCE
2024-01-04,TCS,SELL,3.06971966956064,3447.5228181063812,REDUCE
2024-01-04,TATASTEEL,SELL,90.30607302835142,130.27592346077748,REDUCE
2024-01-04,TECHM,SELL,4.896524134170967,1182.2290804114036,REDUCE
2024-01-04,ETERNAL,BUY,485.9003652535,128.39999389648438,REARM
2024-01-04,HDFCBANK,BUY,12.20428891989149,816.6586975811834,REARM
2024-01-04,CIPLA,BUY,10.02456986220795,1279.369716715729,REARM
2024-01-04,TATASTEEL,BUY,90.30607302835142,130.27592346077748,REARM
2024-01-04,TCS,BUY,3.06971966956064,3447.5228181063812,REARM
2024-01-04,TECHM,BUY,4.896524134170967,1182.2290804114036,REARM
2024-01-04,ITC,BUY,26.894420255157094,423.23437457386365,REARM
2024-01-04,INFY,BUY,6.774144280950766,1416.8875744672803,REARM
2024-01-04,DRREDDY,BUY,4.754106623120989,1170.0368897326205,REARM
2024-01-04,HDFCLIFE,BUY,18.483782570087307,634.084982940394,REARM
2024-01-04,BAJFINANCE,BUY,7.635476354718168,747.6106144641175,REARM
2024-01-04,MARUTI,BUY,0.5692976172199872,9898.360779459785,REARM
2024-01-04,ADANIPORTS,BUY,,1106.8429979218051,REFILL
2024-01-04,ADANIENT,BUY,,3036.706498754362,REFILL
2024-01-05,ADANIENT,SELL,,3007.2826760496837,REDUCE
2024-01-05,BAJFINANCE,SELL,7.635476354718168,764.9114550934808,REDUCE
2024-01-05,CIPLA,SELL,10.02456986220795,1275.445313800566,REDUCE
2024-01-05,DRREDDY,SELL,4.754106623120989,1159.7335323056514,REDUCE
2024-01-05,ETERNAL,SELL,485.9003652535,130.89999389648438,REDUCE
2024-01-05,HDFCBANK,SELL,12.20428891989149,821.1118889384027,REDUCE
2024-01-05,HDFCLIFE,SELL,18.483782570087307,644.5205112098956,REDUCE
2024-01-05,ITC,SELL,26.894420255157094,422.7053203462389,REDUCE
2024-01-05,INFY,SELL,6.774144280950766,1418.5823250946862,REDUCE
2024-01-05,MARUTI,SELL,0.5692976172199872,9810.795710218159,REDUCE
2024-01-05,TCS,SELL,3.06971966956064,3422.6100928660567,REDUCE
2024-01-05,TATASTEEL,SELL,90.30607302835142,129.3180120165966,REDUCE
2024-01-05,TECHM,SELL,4.896524134170967,1186.7686253204697,REDUCE
2024-01-05,ADANIENT,BUY,,3007.2826760496837,REARM
2024-01-05,ETERNAL,BUY,485.9003652535,130.89999389648438,REARM
2024-01-05,HDFCBANK,BUY,12.20428891989149,821.1118889384027,REARM
2024-01-05,TECHM,BUY,4.896524134170967,1186.7686253204697,REARM
2024-01-05,INFY,BUY,6.774144280950766,1418.5823250946862,REARM
2024-01-05,TATASTEEL,BUY,90.30607302835142,129.3180120165966,REARM
2024-01-05,TCS,BUY,3.06971966956064,3422.6100928660567,REARM
2024-01-05,CIPLA,BUY,10.02456986220795,1275.445313800566,REARM
2024-01-05,ITC,BUY,26.894420255157094,422.7053203462389,REARM
2024-01-05,DRREDDY,BUY,4.754106623120989,1159.7335323056514,REARM
2024-01-05,HDFCLIFE,BUY,18.483782570087307,644.5205112098956,REARM
2024-01-05,BAJFINANCE,BUY,7.635476354718167,764.9114550934808,REARM
2024-01-05,MARUTI,BUY,0.5692976172199872,9810.795710218159,REARM
2024-01-05,ADANIPORTS,BUY,,1118.8329401013266,REFILL
2024-01-05,ADANIENT,BUY,,3007.2826760496837,REFILL
2024-01-08,ADANIENT,SELL,,3017.3239584212083,EXIT
2024-01-08,BAJFINANCE,SELL,7.635476354718168,759.1807678976411,REDUCE
2024-01-08,CIPLA,SELL,10.02456986220795,1272.1584641731674,REDUCE
2024-01-08,DRREDDY,SELL,4.754106623120989,1161.8870564046401,REDUCE
2024-01-08,ETERNAL,SELL,485.9003652535,133.64999389648438,REDUCE
